"date","daily_EXO_fdom","daily_EXO_spCond","daily_EXO_do_mgL","daily_EXO_sal_psu","daily_EXO_depth","daily_EXO_pH","daily_EXO_chla_ugL","daily_EXO_Turbidity_NTU","daily_EXO_spCond_ZT","daily_EXO_do_mgL_ZT","daily_EXO_sal_psu_ZT","daily_EXO_pH_ZT","daily_EXO_chla_ugL_ZT","daily_EXO_Turbidity_NTU_ZT","Canal"
2022-12-12,31.2136458333333,21956.1848958333,5.218125,13.2192708333333,0.491729166666667,7.4728125,7.33854166666667,0.855416666666667,0.652703082633735,0.153323946735084,0.651821026361359,0.0985487874646852,0.154914361380964,-0.177988578943955,"Coral_Gables"
2022-12-13,29.4384375,25021.5305208333,5.62604166666667,15.2510416666667,0.487302083333333,7.53552083333333,7.78229166666667,0.73625,1.03759649250683,0.464461815013847,1.05855071991015,0.257916523020266,0.253619509214244,-0.187241228636924,"Coral_Gables"
2022-12-14,28.2015789473684,26581.5258947368,5.86821052631579,16.2810526315789,0.490494736842105,7.5661052631579,7.05536842105263,0.665052631578947,1.23347389502583,0.649175774780288,1.26474328712175,0.335644172047227,0.0919269651651595,-0.192769320740935,"Coral_Gables"
2022-12-15,28.7421875,24860.6544791667,5.79979166666667,15.1217708333333,0.4805625,7.53604166666667,5.26166666666667,0.612708333333333,1.01739644467569,0.596989385056998,1.0326726604539,0.259240175308935,-0.307053534745783,-0.196833573510929,"Coral_Gables"
2022-12-16,30.2413541666667,21702.8559375,5.27895833333333,13.0310416666667,0.50428125,7.4571875,3.53541666666667,0.651458333333333,0.620894386805996,0.199724486846115,0.614140403124104,0.0588392188046566,-0.69103046195074,-0.193824844764614,"Coral_Gables"
2022-12-17,31.4928125,20331.8858333333,4.67333333333333,12.1407291666667,0.501677083333333,7.39947916666667,2.64333333333333,0.767604166666667,0.448751528290073,-0.2622151367935,0.435913348996368,-0.0878214547797155,-0.889460247407128,-0.184806746506169,"Coral_Gables"
2022-12-18,31.5303125,20698.2033333333,4.1115625,12.3844791666667,0.48203125,7.3728125,2.20604166666667,1.02708333333333,0.494747382891685,-0.690705056003758,0.484708400670511,-0.155592451959497,-0.986728841445652,-0.164659587078559,"Coral_Gables"
2022-12-19,31.0063541666667,20606.1960416667,4.228125,12.3266666666667,0.548520833333333,7.39708333333333,2.454375,1.24583333333333,0.483194688822228,-0.601797171784162,0.473135215337541,-0.0939102553075855,-0.931491031015008,-0.14767482802678,"Coral_Gables"
2022-12-20,29.7897916666667,22538.145625,4.59510416666667,13.59375,0.538666666666667,7.44583333333333,4.61958333333333,1.37125,0.725775707017222,-0.321884324504775,0.726786073698344,0.0299835989117039,-0.44987478621159,-0.13793689950376,"Coral_Gables"
2022-12-21,29.8471875,23499.0307291667,4.6721875,14.2304166666667,0.517104166666667,7.46416666666667,6.17333333333333,1.67354166666667,0.846427140650899,-0.263089119569564,0.854237080464311,0.0765761594728024,-0.104267747460133,-0.114465580090301,"Coral_Gables"
2022-12-22,29.5460416666667,24421.7834375,4.7196875,14.8396875,0.515197916666667,7.46791666666667,5.05854166666667,1.80927083333333,0.962290563516975,-0.226858560852731,0.976203857063483,0.0861064559512096,-0.352235468613129,-0.103926941497698,"Coral_Gables"
2022-12-23,30.0722916666667,23902.1367708333,4.61729166666667,14.4935416666667,0.525427083333333,7.44385416666667,3.6425,1.69625,0.897042267914902,-0.304960839840991,0.906910713168963,0.0249537202147648,-0.667211473224775,-0.112702400341117,"Coral_Gables"
2022-12-24,31.0188541666667,23320.1851041667,4.9325,14.1230208333333,0.601041666666667,7.48302083333333,2.96947916666667,2.0065625,0.82397078144438,-0.0645361234437643,0.832738064107028,0.124492372322572,-0.816914280771917,-0.0886083064290931,"Coral_Gables"
2022-12-25,32.0560416666667,22828.429375,5.23489583333333,13.8159375,0.619333333333333,7.52552083333333,2.62552083333333,2.31802083333333,0.762224550324491,0.166115876457474,0.771264640032082,0.232502399077848,-0.893422355453957,-0.0644252447315601,"Coral_Gables"
2022-12-26,32.3610416666667,23376.4769791667,5.24114583333333,14.1917708333333,0.607197916666667,7.53927083333333,1.9865625,2.42770833333333,0.831038947441778,0.170883055236005,0.846500770989479,0.267446819498673,-1.03554850024488,-0.055908601264168,"Coral_Gables"
2022-12-27,31.8898947368421,24055.948125,5.2709375,14.645625,0.590635416666667,7.5396875,1.75552083333333,2.20833333333333,0.916355253732743,0.193606607413667,0.937355488999838,0.268505741329609,-1.08694005374118,-0.0729418881989522,"Coral_Gables"
2022-12-28,31.0313541666667,23663.8169791667,5.29760416666667,14.3826041666667,0.599989583333333,7.51875,2.08520833333333,1.7803125,0.867118165227517,0.213946570202065,0.884702708881372,0.215294919325169,-1.0136062995411,-0.106175400076933,"Coral_Gables"
2022-12-29,30.1775,23195.4990625,5.38458333333333,14.06375,0.604822916666667,7.505625,3.733125,1.64770833333333,0.808314851702146,0.280289808203282,0.820872942567461,0.181938881650746,-0.64705337965319,-0.116471399254512,"Coral_Gables"
2022-12-30,29.6432291666667,22711.6188541667,5.39229166666667,13.7383333333333,0.582604166666667,7.4903125,5.15229166666667,1.58697916666667,0.747557493107218,0.286169328696803,0.755729463323861,0.143023504363917,-0.331382268366662,-0.121186691886505,"Coral_Gables"
2022-12-31,28.6825,22336.3333333333,5.42010416666667,13.4825,0.57884375,7.47885416666667,5.045,1.4415625,0.700435588610872,0.307383274261264,0.704515511652196,0.113903154013229,-0.355247597537619,-0.132477512665688,"Coral_Gables"
2023-01-01,28.81,20788.22125,5.32166666666667,12.4601041666667,0.5839375,7.4496875,4.45947916666667,1.451875,0.506050285446272,0.232300208499407,0.499847378241207,0.0397786258478444,-0.485487418188058,-0.131676802596104,"Coral_Gables"
2023-01-02,28.694375,20174.6245833333,5.365,12.0569791666667,0.5968125,7.44166666666667,3.92260416666667,1.49770833333333,0.429005363857667,0.265352648030553,0.4191478697032,0.0193943806023613,-0.604906744932829,-0.128118091175731,"Coral_Gables"
2023-01-03,28.3167708333333,20232.7421875,5.40864583333333,12.090625,0.5893125,7.45302083333333,3.149375,1.51479166666667,0.43630277353928,0.298643446500624,0.425883255041127,0.0482500004953163,-0.776899306521195,-0.126791662373593,"Coral_Gables"
2023-01-04,28.1761458333333,20025.5740625,5.37020833333333,11.9523958333333,0.581333333333333,7.46541666666667,3.36895833333333,1.67927083333333,0.410290161650444,0.269325297012662,0.398211873172927,0.0797529249656063,-0.728056477499469,-0.114020741162755,"Coral_Gables"
2023-01-05,28.6452083333333,18624.559375,5.20833333333333,11.040625,0.582760416666667,7.44958333333333,4.0259375,1.75791666666667,0.234374820830055,0.145855366648719,0.215689186290972,0.0395138953901089,-0.581921884216722,-0.107914315884615,"Coral_Gables"
2023-01-06,29.5741666666667,17141.9785416667,5.18302083333333,10.089375,0.568208333333333,7.44354166666667,6.724375,2.14052083333333,0.0482178055492222,0.12654829259567,0.0252633692447001,0.0241595288415649,0.0183027295441046,-0.0782071635050037,"Coral_Gables"
2023-01-07,29.6365625,18176.0284375,5.35416666666667,10.7638541666667,0.565875,7.48479166666667,8.65729166666667,3.2921875,0.178056016007532,0.257089538147767,0.160283864796015,0.12899279010404,0.448249378181275,0.0112135489123625,"Coral_Gables"
2023-01-08,28.9177083333333,20185.4628125,5.42427083333333,12.0644791666667,0.556041666666667,7.51635416666667,7.7103125,2.63322916666667,0.430366242365762,0.310561393446951,0.420649255908559,0.209206118797299,0.237608885469456,-0.0399510157359966,"Coral_Gables"
2023-01-09,28.8829166666667,20647.0480208333,5.27447916666667,12.3630208333333,0.5215625,7.51052083333333,5.9478125,2.46666666666667,0.488324178114817,0.196308008721501,0.480412767916292,0.194381213164222,-0.154431279164136,-0.0528836965568512,"Coral_Gables"
2023-01-10,28.4452083333333,22495.0297916667,5.2709375,13.5796875,0.51309375,7.53802083333333,5.04708333333333,2.398125,0.720361961834349,0.193606607413667,0.723970974563297,0.264270054005872,-0.354784193087698,-0.0582055877264087,"Coral_Gables"
2023-01-11,28.1225,23222.2878125,5.37958333333333,14.0613541666667,0.538604166666667,7.55729166666667,4.75510416666667,2.19895833333333,0.811678522424836,0.276476065180458,0.820393333085193,0.313245188686574,-0.419730326744196,-0.0736698064440284,"Coral_Gables"
2023-01-12,27.3889583333333,24322.5003125,5.415625,14.790625,0.537760416666667,7.57364583333333,4.7428125,2.075,0.949824295370098,0.303966796136651,0.966382288970098,0.354807870550736,-0.422464412998733,-0.0832945032400365,"Coral_Gables"
2023-01-13,27.2663541666667,24731.7866666667,5.435,15.0628125,0.504145833333333,7.58177083333333,5.209375,2.00375,1.00121544003743,0.318745050350095,1.02087009667289,0.375456846253952,-0.318684986438813,-0.088826681902616,"Coral_Gables"
2023-01-14,28.260625,22982.7416666667,5.73552083333333,13.91125,0.540552083333333,7.61135416666667,4.63697916666667,2.1246875,0.781600435262398,0.547966896617775,0.790344756391843,0.450640296250272,-0.446005359054746,-0.0794365365411324,"Coral_Gables"
2023-01-15,27.4967708333333,23419.4596875,6.00989583333333,14.2203125,0.578645833333333,7.6615625,3.66354166666667,27.4789583333333,0.836435977075589,0.757246044995268,0.852214379604314,0.57824037687783,-0.662531088280568,1.88918600534557,"Coral_Gables"
2023-01-16,25.965,26401.0969148936,6.14893617021277,16.2177659574468,0.567021276595745,7.70787234042553,3.93053191489362,2.14723404255319,1.21081872533618,0.863298867928288,1.25207425518509,0.69593277931064,-0.60314334310584,-0.0776859189744278,"Coral_Gables"
2023-01-17,25.4035416666667,27218.3953125,6.300625,16.7551041666667,0.555697916666667,7.71052083333333,4.7275,1.78927083333333,1.31344100863533,0.978999311176583,1.35964121184303,0.702663692012588,-0.425870435705656,-0.10547983375386,"Coral_Gables"
2023-01-18,25.4883333333333,26406.135625,6.26416666666667,16.2039583333333,0.564895833333333,7.66697916666667,4.828125,1.84125,1.21145139993522,0.951190768301821,1.24931017833539,0.592006360679974,-0.403488000774448,-0.101443931483938,"Coral_Gables"
2023-01-19,25.6125,25805.0708333333,6.19333333333333,15.7927083333333,0.573395833333333,7.62885416666667,4.33458333333333,2.37010416666667,1.13598001578445,0.897162742145141,1.16698416807491,0.495115013149505,-0.513268514960852,-0.0603812544811365,"Coral_Gables"
2023-01-20,26.2734523809524,24858.5005952381,6.05095238095238,15.1571428571429,0.584345238095238,7.5872619047619,3.83464285714286,2.36428571428571,1.0171259969575,0.788561869399949,1.03975360293433,0.389411923240189,-0.624472342814872,-0.0608330259633981,"Coral_Gables"
2023-01-21,27.1731182795699,23058.2158064516,5.75795698924731,13.9515053763441,0.577935483870968,7.52204301075269,3.07688172043011,2.38978494623656,0.79107718032571,0.565080043232962,0.798403271956445,0.223663817666422,-0.793024286525399,-0.05885314797167,"Coral_Gables"
2023-01-22,26.5115625,24079.3588541667,5.59885416666667,14.625,0.548375,7.53208333333333,2.24083333333333,2.54145833333333,0.919294770667827,0.443724587327239,0.933226676935103,0.249180417915061,-0.978989987131963,-0.047076526557243,"Coral_Gables"
2023-01-23,26.7095833333333,23956.6239583333,5.36510416666667,14.5396875,0.554385416666667,7.52739583333333,2.84760416666667,9.944375,0.903883832278878,0.265432101010195,0.916148408849153,0.237267547317052,-0.844023441092325,0.527720071676963,"Coral_Gables"
2023-01-24,27.078947368421,23845.0572631579,5.21378947368421,14.4618947368421,0.589305263157895,7.5261052631579,4.79431578947368,3.05484210526316,0.889875204545636,0.150017030087661,0.900575477984891,0.233987676277554,-0.411008323305437,-0.00721504236377301,"Coral_Gables"
2023-01-25,26.3227083333333,25813.2009375,5.45479166666667,15.7688541666667,0.553708333333333,7.57666666666667,8.69697916666667,2.7546875,1.13700085450809,0.333841116482109,1.16220892583842,0.362485053825008,0.45707723295228,-0.0305204304720088,"Coral_Gables"
2023-01-26,26.6990625,25258.835,5.59677083333333,15.3934375,0.555416666666667,7.57802083333333,10.2942708333333,2.47083333333333,1.06739310970383,0.442135527734396,1.08705620522577,0.365926549775545,0.812369424707096,-0.0525601773368173,"Coral_Gables"
2023-01-27,28.2597916666667,22495.4548958333,5.348125,13.5647916666667,0.598447916666667,7.53479166666667,6.01197916666667,2.62135416666667,0.720415339107999,0.25248126532852,0.720989054738766,0.256063409816133,-0.140158422106554,-0.0408730455130932,"Coral_Gables"
2023-01-28,27.6338541666667,24597.1783333333,5.089375,14.9771875,0.617958333333333,7.56270833333333,3.04489583333333,3.17104166666667,0.984313639473256,0.0551200638973538,1.00372927082838,0.327011172488716,-0.800139039684758,0.00180722758987725,"Coral_Gables"
2023-01-29,26.5086458333333,26363.3334375,5.15270833333333,16.1433333333333,0.61690625,7.593125,2.33291666666667,2.22364583333333,1.20607703700448,0.103427475519797,1.23717397317541,0.404312466146905,-0.958507510445432,-0.0717529550653276,"Coral_Gables"
2023-01-30,25.981875,26326.319375,5.20958333333333,16.1105208333333,0.602020833333333,7.5896875,3.10864583333333,2.06760416666667,1.20142944731257,0.146808802404426,1.23060540852696,0.3955763610417,-0.78595886351716,-0.0838687498555967,"Coral_Gables"
2023-01-31,25.8084375,25580.9067708333,5.38177083333333,15.60375,0.604833333333333,7.5825,4.71291666666667,19.9646875,1.10783334622688,0.278144577752943,1.12915757673436,0.377309959458085,-0.429114266855107,1.30574335595596,"Coral_Gables"
2023-02-01,25.449375,24922.2142708333,5.511875,15.1598958333333,0.618895833333333,7.57364583333333,5.00302083333333,2.36354166666667,1.02512606509188,0.377381349326022,1.04030470699781,0.354807870550736,-0.364585197203537,-0.0608907972526899,"Coral_Gables"
2023-02-02,25.575,24835.1209375,5.6478125,15.0979166666667,0.626125,7.57479166666667,5.0346875,1.6390625,1.0141903814383,0.481067487759062,1.02789741821742,0.357719905585806,-0.357541449564731,-0.117142701636082,"Coral_Gables"
2023-02-03,25.8854166666667,24742.5059375,5.72739583333333,15.0345833333333,0.61078125,7.57239583333333,5.400625,1.69479166666667,1.00256138180293,0.541769564205685,1.01521904581661,0.351631105057934,-0.276144457936019,-0.112815632068129,"Coral_Gables"
2023-02-04,26.8376041666667,25239.404375,5.76260416666667,15.3722916666667,0.641604166666667,7.59510416666667,5.81197916666667,3.85052083333333,1.06495334583145,0.568624671324741,1.0828231302301,0.409342344843842,-0.184645249299018,0.0545651243969033,"Coral_Gables"
2023-02-05,32.4767708333333,24185.8933333333,5.24510416666667,14.7334375,0.628916666666667,7.61385416666667,4.1384375,2.54854166666667,0.932671539219176,0.173902268462407,0.954934219154242,0.456993827235878,-0.556898043920961,-0.0465265438831854,"Coral_Gables"
2023-02-06,87.525,7512.23729166667,3.96135416666667,4.1828125,0.60746875,7.5353125,2.193125,2.7971875,-1.16091956404449,-0.805276252647777,-1.15714082523348,0.2573870621048,-0.989601949035165,-0.0272205344276632,"Coral_Gables"
2023-02-07,80.1407291666667,5530.7321875,3.19208333333333,3.00895833333333,0.633041666666667,7.41333333333333,1.56447916666667,2.54333333333333,-1.40972291267949,-1.39203650730525,-1.39212861895823,-0.0526123039011572,-1.12943424179898,-0.0469309429082277,"Coral_Gables"
2023-02-08,58.5697916666667,7381.55979166667,3.788125,4.095,0.582166666666667,7.42114583333333,1.503125,2.27125,-1.17732779813023,-0.937406557792716,-1.17471955538788,-0.0327575195711429,-1.14308150284917,-0.0680567479764405,"Coral_Gables"
2023-02-09,40.6647916666667,13833.7547916667,4.2046875,8.01697916666667,0.489854166666667,7.46760416666667,2.8671875,1.7928125,-0.367172064152879,-0.619674092203652,-0.389598832916445,0.0853122645780098,-0.839667439263063,-0.105204842416831,"Coral_Gables"
2023-02-10,35.2166666666667,15674.238125,4.68927083333333,9.16395833333333,0.476270833333333,7.5096875,5.1671875,1.51489583333333,-0.136075805315422,-0.250058830908247,-0.15999100642756,0.192263369502353,-0.328068926549723,-0.126783574393092,"Coral_Gables"
2023-02-11,32.1676041666667,14916.7909375,4.8734375,8.6765625,0.449166666666667,7.49854166666667,7.0221875,1.43552083333333,-0.231183002499968,-0.109585962900879,-0.257560257189661,0.163937210524867,0.0845463956603835,-0.132946615534737,"Coral_Gables"
2023-02-12,31.0775,14018.4529166667,5.14802083333333,8.1134375,0.42046875,7.51010416666667,6.70677083333333,1.4178125,-0.343980848601641,0.0998520914358992,-0.370289338108643,0.193322291333286,0.0143869619422679,-0.134321572219881,"Coral_Gables"
2023-02-13,30.1271875,13227.0973958333,5.2359375,7.63166666666667,0.436583333333333,7.51197916666667,4.88145833333333,1.63322916666667,-0.443345671397257,0.166910406253896,-0.466732549216725,0.19808743957249,-0.391624846856457,-0.117595628544129,"Coral_Gables"
2023-02-14,28.3332291666667,14928.2665625,5.37135416666667,8.7078125,0.452145833333333,7.535625,3.89895833333333,1.57458333333333,-0.229742090780046,0.270199279788725,-0.251304481334002,0.258181253477999,-0.610166385439438,-0.122149161566106,"Coral_Gables"
2023-02-15,26.5783333333333,16580.6327083333,5.49645833333333,9.74625,0.475083333333333,7.55604166666667,4.5928125,1.52979166666667,-0.0222663545884197,0.365622308338979,-0.0434250496504401,0.31006842319377,-0.455829533393081,-0.125626993181471,"Coral_Gables"
2023-02-16,25.6510416666667,17186.1608333333,5.63375,10.1294791666667,0.467833333333333,7.5684375,6.98395833333333,1.56677083333333,0.0537654582370296,0.470341335507368,0.0332916149261294,0.34157134766406,0.0760429240043237,-0.12275576010367,"Coral_Gables"
2023-02-17,25.3892708333333,16801.6440625,5.6721875,9.87052083333333,0.460729166666667,7.56520833333333,9.22083333333333,1.5690625,0.00548445205214557,0.499659484995331,-0.0185479143311012,0.333364703474322,0.573600281885042,-0.122577824532651,"Coral_Gables"
2023-02-18,25.8866666666667,16583.8941666667,5.2628125,9.73552083333333,0.484833333333333,7.52614583333333,7.026875,1.80208333333333,-0.021856836715839,0.187409275001577,-0.0455728660275497,0.23409078182425,0.0855890556727069,-0.104485012152256,"Coral_Gables"
2023-02-19,25.3671875,18407.875,5.3034375,10.9004166666667,0.49490625,7.54510416666667,6.42666666666667,1.8734375,0.207167321851871,0.218395937062027,0.187621605285247,0.282271725131751,-0.0479177663496783,-0.0989447455091758,"Coral_Gables"
2023-02-20,25.1702083333333,18309.3890625,5.2484375,10.8308333333333,0.472760416666667,7.5275,7.75291666666667,1.96989583333333,0.19480115080748,0.176444763810957,0.173692077713312,0.237532277774785,0.247085506470351,-0.0914552755653913,"Coral_Gables"
